timestamp,open,high,low,close,volume
2025-11-10 06:00:00,106091.49,106298.46,105963.38,106216.23,484.59
2025-11-10 07:00:00,106216.23,106530.37,106160.93,106451.46,429.58
2025-11-10 08:00:00,106451.46,106551.46,105906.48,105964.14,646.46
2025-11-10 09:00:00,105964.14,106592.76,105849.94,106442.36,790.12
2025-11-10 10:00:00,106442.36,106450.38,105957.23,105996.14,390.67
2025-11-10 11:00:00,105996.14,106308.59,105952.55,106178.46,276.7
2025-11-10 12:00:00,106178.46,106214.37,105875.34,105940.41,1197.97
2025-11-10 13:00:00,105940.41,106577.45,105917.66,106539.66,1077.57
2025-11-10 14:00:00,106539.66,106540.03,104676.22,104886.12,2393.99
2025-11-10 15:00:00,104886.12,105614.38,104674.78,105060.82,2159.31
2025-11-10 16:00:00,105060.82,105356.03,104780.41,105223.39,1584.06
2025-11-10 17:00:00,105223.39,105955.03,105170.57,105939.01,1065.57
2025-11-10 18:00:00,105939.01,106054.06,105467.75,105468.0,794.59
2025-11-10 19:00:00,105468.0,106029.81,105391.92,105808.8,840.74
2025-11-10 20:00:00,105808.8,106274.96,105801.63,106000.96,931.69
2025-11-10 21:00:00,106000.96,106009.85,105261.23,105613.88,872.37
2025-11-10 22:00:00,105613.88,106107.88,105364.97,106037.28,421.24
2025-11-10 23:00:00,106037.28,106252.42,105869.15,105988.36,489.91
2025-11-11 00:00:00,105988.36,106124.01,105496.91,106119.05,637.27
2025-11-11 01:00:00,106119.05,107489.75,106017.03,106081.06,1744.84
2025-11-11 02:00:00,106081.06,107106.73,105588.74,106633.71,1445.72
2025-11-11 03:00:00,106633.71,107073.04,106351.32,106455.7,858.55
2025-11-11 04:00:00,106455.7,106524.47,105695.79,105734.91,669.89
2025-11-11 05:00:00,105734.91,105742.01,105155.83,105240.39,688.42
2025-11-11 06:00:00,105240.39,105329.27,104874.98,105246.07,747.33
2025-11-11 07:00:00,105246.07,105307.38,104729.99,104770.29,455.46
2025-11-11 08:00:00,104770.29,105251.84,104753.39,105143.12,385.74
2025-11-11 09:00:00,105143.12,105466.58,104912.44,104968.33,494.87
2025-11-11 10:00:00,104968.33,105229.82,104920.77,105165.16,344.74
2025-11-11 11:00:00,105165.16,105499.3,105144.65,105304.91,326.32
2025-11-11 12:00:00,105304.91,105504.82,104406.45,104543.6,1045.78
2025-11-11 13:00:00,104543.6,104707.37,104243.22,104395.79,1279.08
2025-11-11 14:00:00,104395.79,104659.55,103843.49,104568.24,1520.92
2025-11-11 15:00:00,104568.24,104568.73,103185.2,103461.58,1645.09
2025-11-11 16:00:00,103461.58,103722.91,103208.19,103393.37,1131.62
2025-11-11 17:00:00,103393.37,103620.78,102839.75,103320.48,1845.05
2025-11-11 18:00:00,103320.48,103542.54,103066.58,103388.73,1022.37
2025-11-11 19:00:00,103388.73,103441.66,102880.5,103123.55,872.0
2025-11-11 20:00:00,103123.55,103217.51,102657.18,102779.51,1257.82
2025-11-11 21:00:00,102779.51,103066.85,102465.73,102627.6,1167.83
2025-11-11 22:00:00,102627.6,103116.07,102488.26,102978.17,482.72
2025-11-11 23:00:00,102978.17,103194.27,102791.6,103033.54,548.77
2025-11-12 00:00:00,103033.54,103291.14,102814.25,102863.62,781.51
2025-11-12 01:00:00,102863.62,103349.97,102678.96,103236.7,877.77
2025-11-12 02:00:00,103236.7,103381.6,102927.03,103130.41,682.65
2025-11-12 03:00:00,103130.41,103419.42,103082.57,103297.59,452.3
2025-11-12 04:00:00,103297.59,103438.15,103016.14,103225.34,310.75
2025-11-12 05:00:00,103225.34,103459.08,103225.34,103394.36,283.12
2025-11-12 06:00:00,103394.36,103652.49,103358.4,103365.51,343.93
2025-11-12 07:00:00,103365.51,103543.72,103076.54,103122.83,309.53
2025-11-12 08:00:00,103122.83,104229.12,103122.83,104154.23,785.52
2025-11-12 09:00:00,104154.23,105077.34,104150.61,104522.13,1108.27
2025-11-12 10:00:00,104522.13,105031.28,104513.21,104894.03,530.33
2025-11-12 11:00:00,104894.03,105209.28,104750.28,105029.72,441.59
2025-11-12 12:00:00,105029.72,105327.79,104836.19,105003.19,685.89
2025-11-12 13:00:00,105003.19,105180.69,104633.72,105046.37,898.4
2025-11-12 14:00:00,105046.37,105046.57,103629.53,103984.96,1959.41
2025-11-12 15:00:00,103984.96,104294.26,101978.33,102182.07,3067.85
2025-11-12 16:00:00,102182.07,102279.94,101360.15,101437.24,2710.55
2025-11-12 17:00:00,101437.24,102150.23,101411.92,101753.39,1629.43
2025-11-12 18:00:00,101753.39,101942.13,101423.08,101547.04,1206.28
2025-11-12 19:00:00,101547.04,101570.52,100818.69,101291.33,1532.82
2025-11-12 20:00:00,101291.33,101832.44,101145.63,101530.15,1202.57
2025-11-12 21:00:00,101530.15,101918.0,101515.47,101915.19,747.66
2025-11-12 22:00:00,101915.19,101992.95,101457.02,101975.01,555.12
2025-11-12 23:00:00,101975.01,101998.0,101480.09,101660.22,637.02
2025-11-13 00:00:00,101660.22,102033.37,101467.22,101868.74,861.08
2025-11-13 01:00:00,101868.74,102596.07,101845.26,102008.22,1380.56
2025-11-13 02:00:00,102008.22,102340.41,101986.59,102071.82,633.29
2025-11-13 03:00:00,102071.82,102553.1,100935.51,102154.29,1620.82
2025-11-13 04:00:00,102154.29,102405.57,101671.22,102130.9,976.04
2025-11-13 05:00:00,102130.9,103376.95,101799.97,103138.34,952.63
2025-11-13 06:00:00,103138.34,103671.77,102925.84,103586.01,1146.78
2025-11-13 07:00:00,103586.01,104048.87,103319.16,103467.13,881.29
2025-11-13 08:00:00,103467.13,103792.01,103298.52,103668.23,596.31
2025-11-13 09:00:00,103668.23,103723.28,102556.3,102811.62,971.43
2025-11-13 10:00:00,102811.62,103265.62,102768.68,102981.0,451.26
2025-11-13 11:00:00,102981.0,103135.88,102701.14,102929.37,511.48
2025-11-13 12:00:00,102929.37,103266.13,102736.98,103131.24,669.71
2025-11-13 13:00:00,103131.24,103144.16,102140.93,102319.7,1230.94
2025-11-13 14:00:00,102319.7,103449.78,101738.08,102876.95,2835.92
2025-11-13 15:00:00,102876.95,102969.96,101180.89,101374.72,3067.09
2025-11-13 16:00:00,101374.72,101522.68,100539.47,100601.83,2870.19
2025-11-13 17:00:00,100601.83,100781.59,99584.18,99617.02,3642.75
2025-11-13 18:00:00,99617.02,99869.03,98108.24,98548.01,5648.63
2025-11-13 19:00:00,98548.01,99231.38,98300.06,98648.18,3929.79
2025-11-13 20:00:00,98648.18,98946.94,97956.87,98107.13,4486.94
2025-11-13 21:00:00,98107.13,98858.71,97968.31,98772.02,2055.53
2025-11-13 22:00:00,98772.02,99896.69,98674.25,99809.61,1544.21
2025-11-13 23:00:00,99809.61,100443.71,99537.23,99644.14,1619.8
2025-11-14 00:00:00,99644.14,99737.65,98700.19,98945.63,2481.39
2025-11-14 01:00:00,98945.63,99520.76,98689.35,99226.72,2174.79
2025-11-14 02:00:00,99226.72,99836.81,99215.21,99596.11,1111.73
2025-11-14 03:00:00,99596.11,99624.56,98786.8,99108.27,1064.33
2025-11-14 04:00:00,99108.27,99154.8,96742.11,97797.37,3287.45
2025-11-14 05:00:00,97797.37,98000.66,97010.19,97494.07,2088.06
2025-11-14 06:00:00,97494.07,97559.52,95934.25,97522.21,2440.24
2025-11-14 07:00:00,97522.21,97699.56,96755.41,97109.77,1830.14
2025-11-14 08:00:00,97109.77,97403.84,96751.71,97332.75,1590.2
2025-11-14 09:00:00,97332.75,97496.25,96647.6,96816.68,1421.73
2025-11-14 10:00:00,96816.68,97253.93,96650.56,96720.84,951.34
2025-11-14 11:00:00,96720.84,96902.77,95695.21,96143.04,1811.44
2025-11-14 12:00:00,96143.04,96143.04,94521.72,95300.92,4455.0
2025-11-14 13:00:00,95300.92,95637.24,94531.44,95168.39,4769.61
2025-11-14 14:00:00,95168.39,96728.17,94900.24,96480.35,5494.34
2025-11-14 15:00:00,96480.35,97248.92,95811.95,96740.61,4339.02
2025-11-14 16:00:00,96740.61,97346.0,96227.85,96968.42,3416.26
2025-11-14 17:00:00,96968.42,97084.3,95563.03,95798.04,2829.38
2025-11-14 18:00:00,95798.04,96271.52,94929.16,95024.73,3216.24
2025-11-14 19:00:00,95024.73,95856.57,94750.72,95727.17,2673.69
2025-11-14 20:00:00,95727.17,95873.9,94151.89,94318.28,4949.92
2025-11-14 21:00:00,94318.28,95065.13,94196.91,94992.83,2382.32
2025-11-14 22:00:00,94992.83,95422.63,94654.34,95116.15,1300.09
2025-11-14 23:00:00,95116.15,95116.43,94006.67,94531.81,1973.05
2025-11-15 00:00:00,94531.81,95349.41,94516.28,95094.42,1757.6
2025-11-15 01:00:00,95094.42,95728.1,94698.88,95607.66,1332.99
2025-11-15 02:00:00,95607.66,96411.24,95360.29,96403.12,1218.87
2025-11-15 03:00:00,96403.12,96761.57,96095.41,96369.63,1172.98
2025-11-15 04:00:00,96369.63,96464.2,95909.87,96079.36,591.39
2025-11-15 05:00:00,96079.36,96385.92,95946.92,96304.8,533.74
2025-11-15 06:00:00,96304.8,96543.92,95940.84,96083.94,794.91
2025-11-15 07:00:00,96083.94,96327.18,95923.33,96289.86,454.51
2025-11-15 08:00:00,96289.86,96309.65,95596.25,95861.32,1091.04
2025-11-15 09:00:00,95861.32,96076.11,95629.08,95775.05,533.57
2025-11-15 10:00:00,95775.05,96017.74,95649.35,95909.0,446.35
2025-11-15 11:00:00,95909.0,95936.68,95589.25,95648.14,427.4
2025-11-15 12:00:00,95648.14,95826.59,95539.54,95767.16,553.94
2025-11-15 13:00:00,95767.16,96332.55,95689.77,96329.58,782.06
2025-11-15 14:00:00,96329.58,96445.58,95989.36,96213.76,903.54
2025-11-15 15:00:00,96213.76,96390.09,96082.51,96229.01,560.59
2025-11-15 16:00:00,96229.01,96289.54,95699.93,96111.01,995.47
2025-11-15 17:00:00,96111.01,96333.52,95815.52,96187.64,1086.02
2025-11-15 18:00:00,96187.64,96297.67,95924.0,96006.35,586.62
2025-11-15 19:00:00,96006.35,96098.67,95877.83,95967.55,302.5
2025-11-15 20:00:00,95967.55,95971.03,95084.88,95229.73,924.05
2025-11-15 21:00:00,95229.73,95614.43,95082.03,95230.64,801.11
2025-11-15 22:00:00,95230.64,95609.18,95185.0,95569.7,406.01
2025-11-15 23:00:00,95569.7,95635.49,95445.1,95555.28,317.21
2025-11-16 00:00:00,95555.28,95655.24,95176.5,95341.08,478.25
2025-11-16 01:00:00,95341.08,95458.78,94813.18,95238.07,1178.84
2025-11-16 02:00:00,95238.07,95919.68,95068.41,95919.68,890.36
2025-11-16 03:00:00,95919.68,95923.61,95593.01,95775.32,430.32
2025-11-16 04:00:00,95775.32,95873.6,95606.06,95777.1,321.25
2025-11-16 05:00:00,95777.1,96124.13,95767.0,95843.22,387.65
2025-11-16 06:00:00,95843.22,95991.03,95717.46,95758.57,231.0
2025-11-16 07:00:00,95758.57,96045.97,95702.02,96041.07,350.33
2025-11-16 08:00:00,96041.07,96171.87,95821.7,96064.36,428.4
2025-11-16 09:00:00,96064.36,96574.81,95888.28,96569.95,519.9
2025-11-16 10:00:00,96569.95,96570.17,96331.87,96393.96,446.86
2025-11-16 11:00:00,96393.96,96402.11,95477.73,95593.83,768.83
2025-11-16 12:00:00,95593.83,95849.4,95414.27,95709.52,865.72
2025-11-16 13:00:00,95709.52,95803.8,95093.56,95386.66,794.5
2025-11-16 14:00:00,95386.66,95625.15,95280.96,95498.74,549.07
2025-11-16 15:00:00,95498.74,95512.07,94343.1,94522.55,1223.77
2025-11-16 16:00:00,94522.55,94895.76,94011.89,94183.06,2736.8
2025-11-16 17:00:00,94183.06,94489.67,93759.35,94335.27,2787.02
2025-11-16 18:00:00,94335.27,95518.91,93786.51,94022.52,2536.92
2025-11-16 19:00:00,94022.52,94563.18,93943.53,94001.86,1171.42
2025-11-16 20:00:00,94001.86,94703.72,93946.31,94084.75,1041.69
2025-11-16 21:00:00,94084.75,94175.15,93377.76,93484.59,2127.48
2025-11-16 22:00:00,93484.59,94485.3,93046.95,94173.86,2196.81
2025-11-16 23:00:00,94173.86,94513.03,93006.43,94244.44,2292.62
2025-11-17 00:00:00,94244.44,95356.2,93768.96,95280.53,2441.29
2025-11-17 01:00:00,95280.53,95487.66,94721.86,94757.72,1637.32
2025-11-17 02:00:00,94757.72,95376.25,94705.05,94946.16,1110.21
2025-11-17 03:00:00,94946.16,95515.79,94937.72,95468.15,840.97
2025-11-17 04:00:00,95468.15,95540.3,94861.49,95084.95,858.42
2025-11-17 05:00:00,95084.95,95230.26,94889.09,95105.52,520.42
2025-11-17 06:00:00,95105.52,95293.18,94873.88,95246.31,486.67
2025-11-17 07:00:00,95246.31,95833.36,95175.78,95618.34,711.17
2025-11-17 08:00:00,95618.34,95973.02,95495.36,95586.67,717.4
2025-11-17 09:00:00,95586.67,95819.35,95287.06,95618.6,652.72
2025-11-17 10:00:00,95618.6,95837.5,95521.19,95613.74,688.25
2025-11-17 11:00:00,95613.74,95883.78,95351.95,95525.35,833.85
2025-11-17 12:00:00,95525.35,95532.48,95241.76,95279.29,744.29
2025-11-17 13:00:00,95279.29,95328.92,93558.33,93912.56,2338.14
2025-11-17 14:00:00,93912.56,95967.85,93736.27,94718.37,3992.71
2025-11-17 15:00:00,94718.37,94963.19,93766.98,93902.53,4115.79
2025-11-17 16:00:00,93902.53,94359.0,93019.46,94253.69,3885.3
2025-11-17 17:00:00,94253.69,94330.79,92629.67,92718.29,3570.9
2025-11-17 18:00:00,92718.29,93150.98,92377.78,92489.59,3965.69
2025-11-17 19:00:00,92489.59,92594.4,91541.02,91614.43,4154.0
2025-11-17 20:00:00,91614.43,92156.26,91244.75,91908.42,4968.02
2025-11-17 21:00:00,91908.42,92163.62,91440.37,91874.37,2334.43
2025-11-17 22:00:00,91874.37,92329.4,91747.83,92187.61,1418.14
2025-11-17 23:00:00,92187.61,92214.26,91737.25,92141.25,1323.72
2025-11-18 00:00:00,92141.25,92276.79,91148.6,92097.46,2132.26
2025-11-18 01:00:00,92097.46,92136.29,91548.98,91671.8,1847.61
2025-11-18 02:00:00,91671.8,91672.15,90653.17,90808.97,3507.01
2025-11-18 03:00:00,90808.97,90857.47,89672.41,90787.41,4846.5
2025-11-18 04:00:00,90787.41,90806.37,89336.36,90033.41,3469.86
2025-11-18 05:00:00,90033.41,90408.37,89674.11,90157.5,1710.42
2025-11-18 06:00:00,90157.5,90165.73,89314.14,89581.54,1587.32
2025-11-18 07:00:00,89581.54,90472.69,89289.38,90433.97,1608.13
2025-11-18 08:00:00,90433.97,91366.91,90433.97,91165.22,1991.24
2025-11-18 09:00:00,91165.22,91406.49,90843.29,91343.86,1295.85
2025-11-18 10:00:00,91343.86,91543.59,91193.68,91519.46,974.8
2025-11-18 11:00:00,91519.46,91538.97,91188.98,91457.55,665.96
2025-11-18 12:00:00,91457.55,91798.05,91054.09,91450.82,1547.3
2025-11-18 13:00:00,91450.82,91583.47,90872.78,91417.42,1622.1
2025-11-18 14:00:00,91417.42,92375.31,91161.15,91312.1,3255.65
2025-11-18 15:00:00,91312.1,92970.06,90965.85,92870.39,4661.31
2025-11-18 16:00:00,92870.39,93785.83,92540.94,93465.16,3662.15
2025-11-18 17:00:00,93465.16,93618.79,92803.67,93230.73,2443.46
2025-11-18 18:00:00,93230.73,93729.07,93130.94,93302.38,1686.86
2025-11-18 19:00:00,93302.38,93580.15,92964.61,93148.27,1501.32
2025-11-18 20:00:00,93148.27,93274.54,92642.2,92772.62,1872.42
2025-11-18 21:00:00,92772.62,93012.76,92443.0,92469.43,1074.91
2025-11-18 22:00:00,92469.43,93380.16,92467.53,93136.8,855.97
2025-11-18 23:00:00,93136.8,93145.15,92709.96,92946.24,850.75
2025-11-19 00:00:00,92946.24,92963.84,91946.86,92389.69,1813.23
2025-11-19 01:00:00,92389.69,92612.66,91908.99,92412.73,1565.47
2025-11-19 02:00:00,92412.73,92814.28,92243.78,92529.08,1199.35
2025-11-19 03:00:00,92529.08,92593.94,91619.5,91840.04,1256.05
2025-11-19 04:00:00,91840.04,91928.71,91119.49,91119.49,1385.61
2025-11-19 05:00:00,91119.49,91214.93,89992.06,90409.08,2280.61
2025-11-19 06:00:00,90409.08,91053.51,90237.11,90934.95,1489.13
2025-11-19 07:00:00,90934.95,91972.15,90908.84,91830.14,1171.06
2025-11-19 08:00:00,91830.14,91911.73,91294.02,91433.82,916.59
2025-11-19 09:00:00,91433.82,91472.75,91047.79,91472.75,1029.59
2025-11-19 10:00:00,91472.75,91654.07,91190.12,91261.88,610.43
2025-11-19 11:00:00,91261.88,91707.19,91261.84,91367.9,446.39
2025-11-19 12:00:00,91367.9,91820.77,91169.76,91731.7,962.04
2025-11-19 13:00:00,91731.7,91850.29,91200.2,91353.42,1187.76
2025-11-19 14:00:00,91353.42,91819.73,91010.45,91678.89,2772.02
2025-11-19 15:00:00,91678.89,92344.07,89822.75,89895.82,4490.56
2025-11-19 16:00:00,89895.82,90176.21,89413.1,89850.73,3742.38
2025-11-19 17:00:00,89850.73,90068.19,88837.6,89436.52,4230.65
2025-11-19 18:00:00,89436.52,89646.26,88720.94,89152.41,3268.26
2025-11-19 19:00:00,89152.41,89273.32,88551.06,88798.23,2846.48
2025-11-19 20:00:00,88798.23,89600.93,88529.93,89471.4,3210.29
2025-11-19 21:00:00,89471.4,90714.89,89374.01,90534.38,3344.93
2025-11-19 22:00:00,90534.38,90556.69,90036.33,90409.12,1044.47
2025-11-19 23:00:00,90409.12,91519.95,90402.19,91483.02,1978.9
2025-11-20 00:00:00,91483.02,92228.41,91125.91,91823.43,1495.1
2025-11-20 01:00:00,91823.43,92634.26,91764.16,92521.1,1575.69
2025-11-20 02:00:00,92521.1,92732.09,92260.61,92523.35,1291.5
2025-11-20 03:00:00,92523.35,92653.78,92305.63,92382.66,1085.94
2025-11-20 04:00:00,92382.66,92900.7,92070.49,92891.62,1184.62
2025-11-20 05:00:00,92891.62,93082.73,92509.87,92555.4,822.74
2025-11-20 06:00:00,92555.4,92783.94,91629.14,91905.74,963.13
2025-11-20 07:00:00,91905.74,92355.16,91744.2,92245.69,738.07
2025-11-20 08:00:00,92245.69,92327.97,91978.69,92053.5,615.59
2025-11-20 09:00:00,92053.5,92063.39,91382.66,91821.95,1000.52
2025-11-20 10:00:00,91821.95,91974.76,91534.85,91729.47,846.62
2025-11-20 11:00:00,91729.47,91948.01,91416.17,91867.03,681.25
2025-11-20 12:00:00,91867.03,91920.21,91616.37,91763.99,890.81
2025-11-20 13:00:00,91763.99,92450.92,91422.94,91465.21,2147.32
2025-11-20 14:00:00,91465.21,91587.24,90400.21,91023.32,3895.41
2025-11-20 15:00:00,91023.32,91093.29,89747.81,89779.12,3657.42
2025-11-20 16:00:00,89779.12,89815.48,87420.92,87804.87,7388.79
2025-11-20 17:00:00,87804.87,88062.33,86326.16,87160.09,7283.5
2025-11-20 18:00:00,87160.09,87682.57,86255.29,86415.74,4336.2
2025-11-20 19:00:00,86415.74,87057.45,86019.03,86821.93,3828.45
2025-11-20 20:00:00,86821.93,87022.58,86239.1,86352.37,4168.85
2025-11-20 21:00:00,86352.37,87578.72,86328.27,87218.18,3011.15
2025-11-20 22:00:00,87218.18,88158.6,87137.07,87988.42,1669.99
2025-11-20 23:00:00,87988.42,88074.59,86480.34,86553.58,2352.68
2025-11-21 00:00:00,86553.58,87404.99,86516.31,87188.48,2155.9
2025-11-21 01:00:00,87188.48,87371.87,86754.7,86973.59,1704.91
2025-11-21 02:00:00,86973.59,86990.19,85290.88,85380.09,3470.04
2025-11-21 03:00:00,85380.09,86038.18,85366.98,85745.68,2622.61
2025-11-21 04:00:00,85745.68,86026.94,85319.1,85966.95,1889.62
2025-11-21 05:00:00,85966.95,86265.37,85753.89,86095.11,1560.19
2025-11-21 06:00:00,86095.11,86165.77,85462.99,85491.56,1732.86
2025-11-21 07:00:00,85491.56,85672.24,82292.57,83939.76,7613.83
2025-11-21 08:00:00,83939.76,84595.36,83503.77,83554.98,3498.88
2025-11-21 09:00:00,83554.98,83890.93,82031.26,82124.28,4051.85
2025-11-21 10:00:00,82124.28,82815.33,81576.2,82625.26,4623.13
2025-11-21 11:00:00,82625.26,83251.92,82115.93,82226.99,2396.93
2025-11-21 12:00:00,82226.99,83517.16,80562.05,83192.89,7291.19
2025-11-21 13:00:00,83192.89,84341.23,83040.06,84037.64,4187.87
2025-11-21 14:00:00,84037.64,85421.61,83482.03,84791.57,5361.01
2025-11-21 15:00:00,84791.57,85026.86,82686.83,82864.05,6320.78
2025-11-21 16:00:00,82864.05,84838.39,82263.6,84838.26,5876.83
2025-11-21 17:00:00,84838.26,85490.76,84521.37,84821.59,4688.87
2025-11-21 18:00:00,84821.59,85017.87,83254.74,84531.79,5278.19
2025-11-21 19:00:00,84531.79,84970.47,84036.42,84157.3,3022.38
2025-11-21 20:00:00,84157.3,84599.93,83414.26,84514.58,4065.42
2025-11-21 21:00:00,84514.58,85365.3,84314.72,85137.95,2691.81
2025-11-21 22:00:00,85137.95,85347.16,84221.6,84246.0,1560.62
2025-11-21 23:00:00,84246.0,85301.04,84078.74,85087.62,1471.0
2025-11-22 00:00:00,85087.62,85562.12,84532.72,84690.55,2022.58
2025-11-22 01:00:00,84690.55,85151.03,84545.44,85117.08,1522.33
2025-11-22 02:00:00,85117.08,85151.99,84245.27,84476.6,1418.82
2025-11-22 03:00:00,84476.6,84544.44,84172.38,84395.73,1216.55
2025-11-22 04:00:00,84395.73,84493.57,83788.97,84193.56,1200.69
2025-11-22 05:00:00,84193.56,84263.18,83825.58,84231.81,755.86
2025-11-22 06:00:00,84231.81,84740.16,84043.33,84592.79,797.67
2025-11-22 07:00:00,84592.79,84615.84,84364.23,84535.47,505.87
2025-11-22 08:00:00,84535.47,84536.61,83898.35,83978.08,788.62
2025-11-22 09:00:00,83978.08,84295.7,83817.54,83879.12,1016.33
2025-11-22 10:00:00,83879.12,84168.4,83462.76,83654.61,1113.09
2025-11-22 11:00:00,83654.61,84289.16,83548.14,84051.6,751.85
2025-11-22 12:00:00,84051.6,84108.23,83585.98,83844.35,1076.69
2025-11-22 13:00:00,83844.35,84089.7,83619.17,83903.88,873.66
2025-11-22 14:00:00,83903.88,84701.21,83897.07,84445.78,1312.33
2025-11-22 15:00:00,84445.78,84519.67,83979.52,84239.59,1027.99
2025-11-22 16:00:00,84239.59,84849.69,84176.19,84659.85,930.78
2025-11-22 17:00:00,84659.85,84680.12,84385.7,84516.66,834.4
2025-11-22 18:00:00,84516.66,84636.68,84443.03,84616.08,563.58
2025-11-22 19:00:00,84616.08,84755.92,84470.66,84567.26,605.78
2025-11-22 20:00:00,84567.26,84765.88,84208.32,84427.92,776.19
2025-11-22 21:00:00,84427.92,84468.88,84206.15,84370.56,658.2
2025-11-22 22:00:00,84370.56,85213.29,84238.8,85040.38,802.52
2025-11-22 23:00:00,85040.38,85135.66,84638.75,84696.98,867.92
2025-11-23 00:00:00,84696.98,85271.13,84639.73,84924.62,1272.3
2025-11-23 01:00:00,84924.62,86103.22,84914.92,85838.99,2013.94
2025-11-23 02:00:00,85838.99,86303.58,85657.54,85960.98,1839.91
2025-11-23 03:00:00,85960.98,86274.93,85784.48,86274.71,871.65
2025-11-23 04:00:00,86274.71,86819.91,86121.38,86519.08,1350.38
2025-11-23 05:00:00,86519.08,86551.75,85976.57,86318.52,691.81
2025-11-23 06:00:00,86318.52,86477.3,85832.93,85832.93,642.98
2025-11-23 07:00:00,85832.93,85885.58,85385.2,85740.7,722.43
2025-11-23 08:00:00,85740.7,86153.17,85734.94,86106.69,684.39
2025-11-23 09:00:00,86106.69,86430.86,86056.55,86377.26,548.97
2025-11-23 10:00:00,86377.26,86422.3,86026.48,86038.42,625.1
2025-11-23 11:00:00,86038.42,86431.09,85806.43,86298.34,717.97
2025-11-23 12:00:00,86298.34,86859.13,86250.03,86501.08,1279.54
2025-11-23 13:00:00,86501.08,86900.95,86295.52,86900.95,1011.95
2025-11-23 14:00:00,86900.95,87171.89,86467.91,86531.77,1406.98
2025-11-23 15:00:00,86531.77,87213.4,86435.86,87071.93,995.49
2025-11-23 16:00:00,87071.93,87469.59,86658.28,86670.81,1773.69
2025-11-23 17:00:00,86670.81,86939.33,86491.09,86730.42,1300.02
2025-11-23 18:00:00,86730.42,87233.04,86713.0,86979.37,1062.5
2025-11-23 19:00:00,86979.37,87662.53,86926.74,87315.39,1310.79
2025-11-23 20:00:00,87315.39,87686.26,87232.75,87472.01,1356.46
2025-11-23 21:00:00,87472.01,87990.3,87151.87,87987.1,1205.84
2025-11-23 22:00:00,87987.1,88106.69,87550.41,88001.62,1004.68
2025-11-23 23:00:00,88001.62,88076.05,86729.97,86823.45,2158.99
2025-11-24 00:00:00,86823.45,87186.63,85933.58,86723.88,2542.98
2025-11-24 01:00:00,86723.88,87061.73,86380.58,87048.68,2003.26
2025-11-24 02:00:00,87048.68,88030.57,87004.38,87500.01,2353.29
2025-11-24 03:00:00,87500.01,87770.53,87184.58,87435.62,1190.62
2025-11-24 04:00:00,87435.62,87574.88,86434.16,86712.12,1366.77
2025-11-24 05:00:00,86712.12,87806.9,86664.71,87443.9,1482.97
2025-11-24 06:00:00,87443.9,87488.33,86801.74,86883.93,1392.06
2025-11-24 07:00:00,86883.93,87324.28,86682.66,87025.78,1109.04
2025-11-24 08:00:00,87025.78,87025.98,86702.39,86934.74,1019.27
2025-11-24 09:00:00,86934.74,86934.77,85804.39,85922.96,1817.36
2025-11-24 10:00:00,85922.96,86158.16,85668.41,86025.61,1552.54
2025-11-24 11:00:00,86025.61,86400.33,85813.72,86236.81,1094.09
2025-11-24 12:00:00,86236.81,86280.92,85858.24,85975.69,1317.68
2025-11-24 13:00:00,85975.69,86537.7,85927.13,86122.8,1346.06
2025-11-24 14:00:00,86122.8,86618.12,85242.01,86113.12,3165.0
2025-11-24 15:00:00,86113.12,86710.91,85883.13,86585.27,3046.59
2025-11-24 16:00:00,86585.27,87672.72,86585.27,87157.97,2793.01
2025-11-24 17:00:00,87157.97,88435.99,86932.96,88354.89,2949.49
2025-11-24 18:00:00,88354.89,88712.59,88185.51,88707.66,2645.01
2025-11-24 19:00:00,88707.66,88837.64,88122.78,88322.37,1876.8
2025-11-24 20:00:00,88322.37,89227.26,88322.37,89095.08,3232.6
2025-11-24 21:00:00,89095.08,89139.22,88719.49,88765.56,1705.56
2025-11-24 22:00:00,88765.56,89084.02,88589.88,88632.18,932.62
2025-11-24 23:00:00,88632.18,88683.96,88244.15,88288.33,774.72
2025-11-25 00:00:00,88288.33,88288.7,87864.51,88090.81,1414.72
2025-11-25 01:00:00,88090.81,88189.24,87711.72,87725.9,1178.33
2025-11-25 02:00:00,87725.9,87947.29,87453.57,87897.17,1055.48
2025-11-25 03:00:00,87897.17,88020.65,87545.05,87802.9,692.26
2025-11-25 04:00:00,87802.9,88494.81,87775.84,88329.74,877.97
2025-11-25 05:00:00,88329.74,88329.92,87931.12,88106.81,610.33
2025-11-25 06:00:00,88106.81,88138.67,87800.81,87998.91,663.18
2025-11-25 07:00:00,87998.91,88054.79,87345.03,87392.27,942.2
2025-11-25 08:00:00,87392.27,87602.55,86993.32,87008.02,993.36
2025-11-25 09:00:00,87008.02,87235.8,86678.51,87226.83,1246.87
2025-11-25 10:00:00,87226.83,87414.18,86942.46,87398.34,679.99
2025-11-25 11:00:00,87398.34,87518.87,87302.86,87350.04,540.6
2025-11-25 12:00:00,87350.04,87751.99,87350.04,87498.38,899.1
2025-11-25 13:00:00,87498.38,87705.53,86857.9,87051.52,1604.24
2025-11-25 14:00:00,87051.52,87279.32,86089.7,86715.66,2866.1
2025-11-25 15:00:00,86715.66,87272.34,86181.32,86960.35,2403.54
2025-11-25 16:00:00,86960.35,87255.55,86678.88,87085.78,2136.18
